,title,address,roadAddress,mapx,mapy,category,description,telephone,link
130,예림미용<b>학원</b>,서울특별시 종로구 낙원동 151,서울특별시 종로구 돈화문로9길 32,310972,552656,"직업,기술학원>미용",,02-745-6688,http://www.yelim.ac.kr
131,종로공무원기숙<b>학원</b>,서울특별시 종로구 인의동 48-2,서울특별시 종로구 종로 183,311708,552610,"교육,학문>학원",,,
132,수음악<b>학원</b>,서울특별시 종로구 필운동 293,서울특별시 종로구 사직로8길 7,309200,553058,음악학원,,02-723-3698,http://blog.naver.com/lookblue486
133,알파트리<b>학원</b> 창신캠퍼스,서울특별시 종로구 창신동 3-3 신운빌딩 5층,서울특별시 종로구 동망산길 7 신운빌딩,313188,553547,"교육,학문>교습학원",,02-766-0579,
134,UK어<b>학원</b>,서울특별시 종로구 신영동 72-10 고석빌딩1층,서울특별시 종로구 평창문화로 6-3,308596,556188,어학원>영어학원,,02-394-6418,http://ukenglish.kr/
135,오라클<b>학원</b>,서울특별시 종로구 내자동 5 3층,서울특별시 종로구 사직로 119 3층,309386,553175,"교육,학문>교습학원",,,
136,원당서예<b>학원</b>,서울특별시 종로구 종로5가 182-6,서울특별시 종로구 동호로 406-2,312067,552518,취미학원,,,http://www.02-2267-5529.kti114.net/
137,송천서예<b>학원</b>,서울특별시 종로구 관훈동 197-4 4층,서울특별시 종로구 인사동길 29,310603,552822,취미학원,<b>서울특별시 종로구</b> 관훈동 소재의 <b>학원</b>.,02-734-4510,
138,한국음악<b>학원</b>,서울특별시 종로구 종로2가 71-4,서울특별시 종로구 종로 88 경영빌딩,310746,552453,음악학원>실용음악학원,<b>서울특별시 종로구</b> 종로2가 소재의 <b>학원</b>.,02-736-1305,
139,B.K.영어전문<b>학원</b>,서울특별시 종로구 평창동 182-11 나라빌딩403;405호,서울특별시 종로구 평창12길 3,308996,556489,"교육,학문>교습학원",,02-379-8297,
140,한국민요<b>학원</b>,서울특별시 종로구 종로3가 16,서울특별시 종로구 종로 123,311092,552529,"음악학원>통기타,클래식기타","장구, 풍물놀이 및 민요 강습.",02-763-3448,
141,테스트와이즈시사영어<b>학원</b> 종로캠퍼스,서울특별시 종로구 관철동  19-23,서울특별시 종로구 우정국로2길 34,310528,552407,어학원>영어학원,,,
142,하모니카동산<b>학원</b> 하모동산,서울특별시 종로구 창신동 293-2 4층,서울특별시 종로구 종로 337 4층 하모동산,313187,552779,음악학원,,02-744-9505,http://m.cafe.daum.net/Hamonica-Field
143,수풀림 <b>학원</b>,서울특별시 종로구 평창동 310-1,서울특별시 종로구 평창문화로 51 4층 수풀림 학원,308971,556453,"교육,학문>교습학원",,02-391-0486,
144,산울림음악<b>학원</b>,서울특별시 종로구 신영동 241-1 2층,서울특별시 종로구 진흥로 490 2층,308441,556347,음악학원,,02-3217-2463,https://swl.modoo.at
145,GLC 종로 일어 전문<b>학원</b>,서울특별시 종로구 관철동 11-1,서울특별시 종로구 삼일대로15길 13,310687,552325,어학원>일본어학원,"일어회화,일본어 초급,고급,일본어 능력시험대비반.",,http://ienglish21.net/index
146,김정희미술<b>학원</b>,서울특별시 종로구 창신동 81-2,서울특별시 종로구 지봉로5길 4,313225,552919,학원>미술학원,,02-764-4093,http://blog.naver.com/kjhartedu
147,탑예일<b>학원</b>,서울특별시 종로구 평창동 323-4 3층,서울특별시 종로구 평창문화로 39,308875,556399,"교육,학문>교습학원",,02-322-9229,
148,가야금단소<b>학원</b>,서울특별시 종로구 교남동 10,서울특별시 종로구 통일로 146,308810,552193,음악학원>국악,,,
149,IN 코딩 컴퓨터<b>학원</b>,서울특별시 종로구 동숭동 1-114,서울특별시 종로구 대학로10길 8,312106,553729,"직업,기술학원>컴퓨터",,,
150,GLC 종로 토익 전문<b>학원</b>,서울특별시 종로구 관철동 11-1,서울특별시 종로구 삼일대로15길 13,310687,552325,어학원>토익,"영어회화,일본어회화,중국어회화를 전문적으로 가르치는 어<b>학원</b>입니다.",,
151,세종수<b>학원</b>,서울특별시 종로구 내수동 95,"서울특별시 종로구 사직로8길 20 109,110호",309268,552941,"교육,학문>교습학원",,02-733-3450,
152,JRT어<b>학원</b> 박시홍,서울특별시 종로구 종로2가 84-8,서울특별시 종로구 종로 68,310527,552455,어학원>영어학원,,,http://www.jr-t.co.kr/SEV5/main.asp
153,에이디엠 씨네아트센터 <b>학원</b>,서울특별시 종로구 동숭동 187-8,서울특별시 종로구 이화장길 100 2층,312281,553532,학원>연기학원,,02-742-8800,http://www.cine21artcenter.net/
154,수수학전문<b>학원</b>,서울특별시 종로구 무악동 43 2층,서울특별시 종로구 통일로14길 5,308149,553030,"교육,학문>교습학원",,02-723-9981,
155,필차이나 중국어<b>학원</b>,서울특별시 종로구 관철동 종로2가. 씨네코아 건너편 SK빌딩,,310610,552369,어학원>중국어학원,"종로 2가 위치, 중국어 전문<b>학원</b>, HSK 집중반, 격일반, 주말반 편성운영.",02-739-7288,http://www.feelchina.com/
156,포어스트랜즈 영어<b>학원</b>,서울특별시 종로구 구기동 85-2 2층,서울특별시 종로구 진흥로 443,308188,556696,어학원>영어학원,,02-395-8008,http://blog.naver.com/injeong007
157,청림<b>학원</b>,서울특별시 종로구 창신동 703 외창신쌍용A2지구상가208동302~304호,서울특별시 종로구 낙산길 198,312949,553688,"교육,학문>교습학원",<b>서울특별시 종로구</b> 창신동 소재의 <b>학원</b>.,02-747-5611,
158,미유미유미술<b>학원</b>,서울특별시 종로구 혜화동 10-18,서울특별시 종로구 혜화로 46 2층,311832,554621,학원>미술학원,,02-765-7650,http://blog.naver.com/meyouart
159,안쌤수학<b>학원</b>,서울특별시 종로구 평창동 341,서울특별시 종로구 평창11길 13,308930,556565,교습학원>수학학원,,02-379-3840,
160,동대문목욕관리<b>학원</b>,서울특별시 종로구 창신동 207 홍인빌딩 501호,서울특별시 종로구 종로 327,313097,552739,"직업,기술학원>미용",,02-766-2715,
161,골든벨<b>학원</b>,서울특별시 종로구 창신3동 14-12 1 2층,서울특별시 종로구 지봉로17길 35-5,313045,553516,"교육,학문>교습학원",<b>서울특별시 종로구</b> 창신3동 소재의 <b>학원</b>.,02-762-4550,
162,이에스씨종로영어<b>학원</b>,서울특별시 종로구 관철동 12-2,서울특별시 종로구 종로14길 24,310689,552346,어학원>영어학원,"영어회화, 기초영어, 무역영어 및 기초토익 등 전문.",,
163,한양목공예<b>학원</b>,서울특별시 종로구 낙원동 198 금강빌딩4층,서울특별시 종로구 수표로 108 금강빌딩 4층,310934,552557,취미학원,,02-765-4663,
164,익스플로어<b>학원</b>,서울특별시 종로구 신교동 57,서울특별시 종로구 자하문로 83 신도빌딩,309232,553967,"교육,학문>교습학원",,02-722-0836,http://blog.naver.com/explore2016
165,가교일본어전문<b>학원</b>,서울특별시 종로구 관철동 12-18,서울특별시 종로구 삼일대로17길 19 원산빌딩,310649,552359,어학원>일본어학원,,02-6365-2625,
166,주얼리캐드캠<b>학원</b>,서울특별시 종로구 와룡동 27-2,서울특별시 종로구 율곡로10길 20,311066,553194,"직업,기술학원>컴퓨터",,,
167,차수학영어<b>학원</b>,서울특별시 종로구 혜화동 10-17,서울특별시 종로구 혜화로 46-1 2층,311833,554636,"교육,학문>교습학원",,02-765-7655,
168,금성<b>학원</b>,서울특별시 종로구 창신동 128-33 2층 3층,서울특별시 종로구 지봉로 67,313227,553106,"교육,학문>교습학원",<b>서울특별시 종로구</b> 창신동 소재의 <b>학원</b>.,02-741-5107,
169,신화창조<b>학원</b>,서울특별시 종로구 평창동 182-22,서울특별시 종로구 평창11길 6 세검정새마을금고,308985,556491,"교육,학문>교습학원","서울예고전문 수능 내신<b>학원</b>, 예능계 재수<b>학원</b>",02-396-4301,http://www.sinhwachangjo.co.kr/
170,이익훈어<b>학원</b>종로캠퍼스제1관,서울특별시 종로구 관철동 155,서울특별시 종로구 청계천로 67,310542,552335,어학원>영어학원,,,
171,중학생코딩<b>학원</b>,서울특별시 종로구 연지동 216-1,서울특별시 종로구 종로31가길 15 리도빌딩 2층,311861,552740,"직업,기술학원>컴퓨터",,02-3676-2639,http://www.newitbank.net/
172,엠에스엘수학앤과학<b>학원</b>,서울특별시 종로구 평창동 345-6,서울특별시 종로구 평창길 8,308785,556422,"교육,학문>교습학원",,02-3216-5151,
173,혜승<b>학원</b>,서울특별시 종로구 무악동 45-18 무악현대아파트상가4층,,308258,552974,"교육,학문>교습학원",<b>서울특별시 종로구</b> 무악동 소재의 <b>학원</b>.,02-736-0502,
174,WIN 인테리어<b>학원</b>,서울특별시 종로구 돈의동 137,서울특별시 종로구 돈화문로5가길 1 3층,311092,552565,"직업,기술학원>기술학원",,,http://인테리어뱅크.net
175,연세수학<b>학원</b>,서울특별시 종로구 교북동 1-10,서울특별시 종로구 통일로12길 2,308312,552818,교습학원>입시학원,,02-733-7433,
176,여천서예<b>학원</b>,서울특별시 종로구 숭인동 313-7 숭인빌딩 301호,서울특별시 종로구 지봉로 28,313307,552765,취미학원,,02-765-8988,http://xn--2i4b11gpc933a.infom.kr
177,드림<b>학원</b>,서울특별시 종로구 평창동 182-22,서울특별시 종로구 평창11길 6 2층,308987,556485,"교육,학문>교습학원",,02-6261-0803,
178,엠<b>학원</b>,서울특별시 종로구 평창동 193-1,서울특별시 종로구 평창문화로 82-2 현진빌라,309301,556537,교습학원>입시학원,,,
179,에크미종합<b>학원</b>,서울특별시 종로구 신영동  16,서울특별시 종로구 진흥로 487,308480,556357,음악학원,,,
180,클라비스<b>학원</b>,서울특별시 종로구 내자동 188 희명빌딩 가동 2층,서울특별시 종로구 사직로12길 25-3 희명빌딩,309335,553025,"교육,학문>교습학원",,,
181,에리제피아노<b>학원</b>,서울특별시 종로구 익선동 135,서울특별시 종로구 돈화문로11나길 31-14,310931,552903,음악학원>피아노,,,
182,연세인재개발원 종로캠퍼스<b>학원</b>,"서울특별시 종로구 숭인동 201-17 영동빌딩 3, 4층",서울특별시 종로구 난계로29길 39 영동빌딩,313730,552860,"직업,기술학원>컴퓨터",,02-2232-5923,http://www.yshrd.co.kr/
183,대학로정수보습<b>학원</b>,서울특별시 종로구 이화동 28-41 찬스빌딩2 3층,서울특별시 종로구 이화장1길 12 지은음악미술학원,312333,553245,"교육,학문>교습학원",<b>서울특별시 종로구</b> 이화동 소재의 <b>학원</b>.,02-762-7850,
184,CAD자격증<b>학원</b> 본점,서울특별시 종로구 묘동 56,서울특별시 종로구 돈화문로 26,311202,552568,"직업,기술학원>컴퓨터",,,http://www.interioredu.net
185,더조은아이티진학전문<b>학원</b>,서울특별시 종로구 관철동 7-12,서울특별시 종로구 삼일대로 385-1 동일빌딩 6층 일부,310734,552358,교습학원>입시학원,,1661-7901,http://www.passit.co.kr/
186,윤선생 igse 종로창신<b>학원</b>,서울특별시 종로구 창신동 703 쌍용아파트 2단지 상가 3층,서울특별시 종로구 낙산길 198 창신쌍용아파트,312939,553694,교습학원>입시학원,,02-747-0594,
187,성균과대학교성균어<b>학원</b>별관,서울특별시 종로구 명륜4가 206-18,서울특별시 종로구 창경궁로26길 14,311739,553746,어학원,,02-766-8702,http://koreansli.skku.edu/
188,아이비<b>학원</b>,서울특별시 종로구 원서동 74-1 1층,서울특별시 종로구 창덕궁길 117,310911,553875,"교육,학문>교습학원",,02-3675-0555,
189,바콜로드ILP어<b>학원</b>서울사무소,서울특별시 종로구 관철동 155,서울특별시 종로구 청계천로 67,310546,552327,어학원>영어학원,"<b>서울특별시 종로구</b> 관철동 위치, 영어교육 전문업체, 시설 소개, 교육프로그램, 커리큘럼 등 안내.",02-732-8009,http://www.ilpschool.com/
190,MBC아카데미디지털교육<b>학원</b>,서울특별시 종로구 혜화동 185,서울특별시 종로구 대학로 144,312046,554005,"직업,기술학원>미용",,,
191,종각입시<b>학원</b>,서울특별시 종로구 수송동 12 4층,서울특별시 종로구 율곡로 24,310283,553064,교습학원>입시학원,"특성화, 전문계 수능 전문<b>학원</b>, 직업탐구강의, 재수종합반 운영, 실업계특별전형 입시상담 안내.",02-735-4300,http://www.jongkak.com/
192,예림음악<b>학원</b>,서울특별시 종로구 이화동 80-1,서울특별시 종로구 이화장길 40 율원빌딩 2층,312292,553221,음악학원>피아노,,02-762-6630,
193,예음음악<b>학원</b>예음미술나라,서울특별시 종로구 신영동 240,서울특별시 종로구 진흥로 484,308425,556387,음악학원>피아노,"피아노,바이올린 등 음악, 미술 지도 전문.",02-391-4233,http://cafe.daum.net/YeumClassicArt/
194,라인아트건축인테리어<b>학원</b>,서울특별시 종로구 명륜4가 187 이화빌딩 3층,서울특별시 종로구 창경궁로 236 이화빌딩,311775,553850,"직업,기술학원",,02-3675-0210,
195,씨에스피부미용<b>학원</b>,서울특별시 종로구 창신동 330-1,서울특별시 종로구 종로 328 동대문빌딩,313125,552697,"직업,기술학원>미용",,02-747-6754,
196,조인잉글리쉬어<b>학원</b>,서울특별시 종로구 평창동 345-52,서울특별시 종로구 평창3길 26-4,308633,556621,어학원>영어학원,<b>서울특별시 종로구</b> 평창동 소재의 <b>학원</b>.,02-395-5323,
197,월드G&amp;H 월드가이드<b>학원</b>,서울특별시 종로구 관철동 43-8,서울특별시 종로구 청계천로 61 대한방직협회 9층,310473,552352,"직업,기술학원",,,http://www.worldguide.co.kr/
198,필음악<b>학원</b>,서울특별시 종로구 종로2가 23,서울특별시 종로구 종로 87-1,310740,552509,음악학원,,02-723-4520,
199,공평<b>학원</b>,서울특별시 종로구 관철동 252-1,서울특별시 종로구 청계천로 55,310434,552348,"교육,학문>교습학원",,02-733-9787,
200,퀸즈영어전문<b>학원</b>,서울특별시 종로구 통인동  137-7,서울특별시 종로구 자하문로9길 11,309271,553514,어학원>영어학원,,,
201,국영수닷컴<b>학원</b>,서울특별시 종로구 혜화동 15-44 2층,서울특별시 종로구 혜화로 30 덕선빌딩,311869,554472,"교육,학문>교습학원","초, 중, 고등 전문 보습<b>학원</b>, 영어, 수학, 논술, 미술 등 교육 과정 안내.",02-3676-0505,http://cafe.naver.com/027640273/
202,예찬하음악<b>학원</b>,서울특별시 종로구 관철동  6-3,서울특별시 종로구 삼일대로 393 규당빌딩,310750,552424,음악학원,,,
203,에듀플러스<b>학원</b>,서울특별시 종로구 평창동 314 1층 2층,서울특별시 종로구 평창문화로 45-1,308922,556437,"교육,학문>교습학원",<b>서울특별시 종로구</b> 평창동 소재의 <b>학원</b>.,02-395-7951,
204,한국화원협회아카데미<b>학원</b>,서울특별시 종로구 창신동 327-2,서울특별시 종로구 지봉로 29 금호팔레스,313213,552713,취미학원>꽃꽂이,,02-741-6200,
