,title,address,roadAddress,mapx,mapy,category,description,telephone,link
141,<b>세븐일레븐</b> 남대문시장점,서울특별시 중구 남대문로4가 20-4 가 20-4 1층,서울특별시 중구 남대문로 8-3,309788,551412,"생활,편의>편의점",,02-755-2668,
142,<b>세븐일레븐</b> 서울로카페점,서울특별시 중구 남창동 169-2,서울특별시 중구 퇴계로 36,309808,551076,"생활,편의>편의점",,,http://www.7-eleven.co.kr
143,<b>세븐일레븐</b> 남대문점,서울특별시 중구 남대문로5가 21-1,서울특별시 중구 세종대로 30 신남문빌딩,309643,551250,"생활,편의>편의점",,02-755-0031,http://www.7-eleven.co.kr
144,<b>세븐일레븐</b> 명동포스트타워점,서울특별시 중구 충무로1가 25-11 1층,서울특별시 중구 소공로 66,310259,551479,"생활,편의>편의점",,,
145,<b>세븐일레븐</b> 명동점,서울특별시 중구 명동1가 36-3,서울특별시 중구 명동9길 15,310508,551854,"생활,편의>편의점",,02-776-3730,http://www.7-eleven.co.kr
146,<b>세븐일레븐</b> 회현희망점,서울특별시 중구 회현동1가 130-1,서울특별시 중구 퇴계로12길 59 경동장,310220,551028,"생활,편의>편의점",,,http://www.7-eleven.co.kr
147,<b>세븐일레븐</b> 메트로호텔점,서울특별시 중구 을지로2가 199-33,서울특별시 중구 명동9가길 14,310410,551931,"생활,편의>편의점",,,http://www.7-eleven.co.kr
148,<b>세븐일레븐</b> 르와지르호텔점,서울특별시 중구 충무로1가 24-1,서울특별시 중구 퇴계로 115,310519,551473,"생활,편의>편의점",,,http://www.7-eleven.co.kr
149,<b>세븐일레븐</b> 을지로입구상가점,서울특별시 중구 을지로2가 197,서울특별시 중구 을지로 54-1 B1-61,310426,552011,"생활,편의>편의점",,,http://www.7-eleven.co.kr
150,<b>세븐일레븐</b>중구황학동점,서울특별시 중구 황학동 1205,서울특별시 중구 마장로 89,313610,552260,"생활,편의>편의점",,,http://www.7-eleven.co.kr
151,<b>세븐일레븐</b> 중구센터원점,서울특별시 중구 수하동 67 CENTER 1 B1층,서울특별시 중구 을지로5길 26 CENTER 1 B1층,310522,552119,"생활,편의>편의점",,,
152,<b>세븐일레븐</b> 명동본점,서울특별시 중구 을지로2가 195-3 한양빌딩1층 103호,서울특별시 중구 명동9길 23 한양빌딩,310486,551901,"생활,편의>편의점",,,http://www.7-eleven.co.kr
153,<b>세븐일레븐</b> 중구신당역점,서울특별시 중구 신당동 247-2 -1,서울특별시 중구 퇴계로 388-1 -1,313159,551883,"생활,편의>편의점",,02-2254-0248,
154,<b>세븐일레븐</b> 신당3호점,서울특별시 중구 신당동 333-60,서울특별시 중구 다산로24길 22,313058,551064,"생활,편의>편의점",,02-2233-6104,http://www.7-eleven.co.kr
155,<b>세븐일레븐</b> 청계을지로3가점,서울특별시 중구 수표동 56-1,서울특별시 중구 수표로 65 강남빌딩,310931,552138,"생활,편의>편의점",,02-2261-4014,
156,<b>세븐일레븐</b> 동대입구역점,서울특별시 중구 장충동2가 193-239 지하 B01호,서울특별시 중구 동호로25길 3,312085,551216,"생활,편의>편의점",,02-2268-2201,http://www.7-eleven.co.kr
157,<b>세븐일레븐</b> 중구장교한화점,서울특별시 중구 장교동 1,서울특별시 중구 청계천로 86 한화빌딩,310669,552180,"생활,편의>편의점",,,http://www.7-eleven.co.kr
158,<b>세븐일레븐</b> 중구삼화점,서울특별시 중구 수하동 204,서울특별시 중구 을지로5길 16 삼화인쇄빌딩 B103호,310524,552124,"생활,편의>편의점",,,http://www.7-eleven.co.kr
159,<b>세븐일레븐</b> 저동점,서울특별시 중구 저동2가 69-1,서울특별시 중구 수표로 35-1,310960,551840,"생활,편의>편의점",,02-2269-8879,http://www.7-eleven.co.kr
160,<b>세븐일레븐</b> 중구성동고점,서울특별시 중구 신당동 160-15,서울특별시 중구 다산로44길 95,313831,551865,"생활,편의>편의점",,02-3676-5118,http://www.7-eleven.co.kr
161,<b>세븐일레븐</b> 북창점,서울특별시 중구 북창동 10-4,서울특별시 중구 남대문로5길 47,309971,551732,"생활,편의>편의점",,02-318-0453,http://www.7-eleven.co.kr
162,<b>세븐일레븐</b> 동국대제일병원점,서울특별시 중구 필동3가 19-17,서울특별시 중구 서애로1길 12,311733,551444,"생활,편의>편의점",,02-2273-2028,http://www.7-eleven.co.kr
163,<b>세븐일레븐</b> 한옥마을점,서울특별시 중구 필동1가 32-7,서울특별시 중구 퇴계로34길 16,311247,551375,"생활,편의>편의점",,02-2266-6655,http://www.7-eleven.co.kr
164,<b>세븐일레븐</b> 중구예장점,서울특별시 중구 예장동 1-142,서울특별시 중구 필동로8길 50-16,311356,550898,"생활,편의>편의점",,,http://www.7-eleven.co.kr
165,<b>세븐일레븐</b> 중구장충초교점,서울특별시 중구 신당동 403-3 91-14),서울특별시 중구 청구로 91-14,312903,551364,"생활,편의>편의점",,02-2232-4428,http://www.7-eleven.co.kr
166,<b>세븐일레븐</b> 신당다산로점,서울특별시 중구 신당동 290-207,서울특별시 중구 다산로34길 23,313277,551517,"생활,편의>편의점",,,http://www.7-eleven.co.kr
167,<b>세븐일레븐</b> 신당청구점,서울특별시 중구 신당동 241-82,서울특별시 중구 다산로33길 15,313076,551591,"생활,편의>편의점",,,http://www.7-eleven.co.kr
168,<b>세븐일레븐</b> 신당점,서울특별시 중구 신당동 48-1,서울특별시 중구 다산로36길 53,313419,551494,"생활,편의>편의점",,02-2236-6770,http://www.7-eleven.co.kr
169,<b>세븐일레븐</b> 청구점,서울특별시 중구 신당동 304-408,서울특별시 중구 다산로29길 14,313023,551449,"생활,편의>편의점",,02-2232-0711,http://www.7-eleven.co.kr
170,<b>세븐일레븐</b> 정동빌딩점,서울특별시 중구 정동 15-5 정동빌딩,서울특별시 중구 정동길 21-15 정동빌딩,309283,552219,"생활,편의>편의점",,02-2096-2989,http://www.7-eleven.co.kr
171,<b>세븐일레븐</b> 황학주민센터점,서울특별시 중구 황학동 646-2,서울특별시 중구 난계로11길 43,313757,552088,"생활,편의>편의점",,,http://www.7-eleven.co.kr
172,<b>세븐일레븐</b> 동국대점,서울특별시 중구 충무로5가 78-1,서울특별시 중구 서애로 2,311707,551554,"생활,편의>편의점",,02-2265-4323,http://www.7-eleven.co.kr
173,<b>세븐일레븐</b> 신당오거리점,서울특별시 중구 신당동 112-1,서울특별시 중구 다산로42길 12,313348,551854,"생활,편의>편의점",,02-2231-5822,http://www.7-eleven.co.kr
174,<b>세븐일레븐</b> 동대문솔하임점,서울특별시 중구 흥인동 8,서울특별시 중구 마장로 58,313295,552183,"생활,편의>편의점",,,http://www.7-eleven.co.kr
175,<b>세븐일레븐</b> 신당본점,서울특별시 중구 무학동 32-1,서울특별시 중구 퇴계로76길 24,313210,551793,"생활,편의>편의점",,02-2234-0325,http://www.7-eleven.co.kr
176,<b>세븐일레븐</b> 동대문센터점,서울특별시 중구 신당동 251-68,서울특별시 중구 퇴계로73길 15 대보빌딩,313089,551982,"생활,편의>편의점",,,http://www.7-eleven.co.kr
177,<b>세븐일레븐</b> 충무로최고점,서울특별시 중구 충무로3가 58-2,서울특별시 중구 퇴계로27길 35,311077,551657,"생활,편의>편의점",,,http://www.7-eleven.co.kr
178,<b>세븐일레븐</b> 남산센트럴자이점,서울특별시 중구 충무로4가 306,서울특별시 중구 퇴계로 235 남산센트럴 자이,311655,551598,"생활,편의>편의점",,02-2269-2229,http://www.7-eleven.co.kr
179,<b>세븐일레븐</b> 신당2호점,서울특별시 중구 신당동 844,서울특별시 중구 다산로 32 (신당동),312698,550224,"생활,편의>편의점",,02-6236-3000,http://www.7-eleven.co.kr
180,<b>세븐일레븐</b> S을지로4가역점,서울특별시 중구 주교동 122,서울특별시 중구 창경궁로8길 2,311699,552276,"생활,편의>편의점",,02-2265-7118,http://www.7-eleven.co.kr
181,<b>세븐일레븐</b> 명동충무점,서울특별시 중구 충무로2가 62-6,서울특별시 중구 명동8가길 42-1,310746,551545,"생활,편의>편의점",,,http://www.7-eleven.co.kr
182,<b>세븐일레븐</b> 아시아미디어점,서울특별시 중구 초동 42 아시아미디어타워,서울특별시 중구 충무로 29 아시아미디어타워,311189,551795,"생활,편의>편의점",,,http://www.7-eleven.co.kr
183,<b>세븐일레븐</b> 북창프리마점,서울특별시 중구 북창동 12-4,서울특별시 중구 세종대로14길 29,309935,551680,"생활,편의>편의점",,02-318-1120,http://www.7-eleven.co.kr
184,<b>세븐일레븐</b> 중구스카이점,서울특별시 중구 충무로2가 62-9,서울특별시 중구 퇴계로 139,310729,551489,"생활,편의>편의점",,02-318-6061,http://www.7-eleven.co.kr
185,<b>세븐일레븐</b> 중구초동점,서울특별시 중구 초동 19-4,서울특별시 중구 마른내로 41 초동빌딩,311176,551848,"생활,편의>편의점",,02-2261-1208,
186,<b>세븐일레븐</b> 한남UN점,서울특별시 용산구 한남동 28-11,서울특별시 용산구 독서당로 86 한성빌딩,312706,548475,"생활,편의>편의점",,02-792-5860,http://www.7-eleven.co.kr
187,<b>세븐일레븐</b> 용산아이파크몰점,서울특별시 용산구 한강로3가 40-961 17 아이파크몰 3,서울특별시 용산구 한강대로23길 55 17 아이파크몰 3,308697,548016,"생활,편의>편의점",,,
188,<b>세븐일레븐</b> 이태원2호점,서울특별시 용산구 이태원동 126-15,서울특별시 용산구 우사단로 46 이태원의원,311444,548479,"생활,편의>편의점",,02-795-2053,http://www.7-eleven.co.kr
189,<b>세븐일레븐</b> 용산후암점,서울특별시 용산구 후암동 192-46,서울특별시 용산구 두텁바위로 47,309837,549800,"생활,편의>편의점",,,http://www.7-eleven.co.kr
190,<b>세븐일레븐</b> 이태원점,서울특별시 용산구 이태원동 36-21,서울특별시 용산구 녹사평대로26길 30,311080,548142,"생활,편의>편의점",,02-793-4322,http://www.7-eleven.co.kr
191,<b>세븐일레븐</b> 용산전자상가점,서울특별시 용산구 신계동 43-18,서울특별시 용산구 청파로 83 아파트동 112호,308351,548422,"생활,편의>편의점",,,http://www.7-eleven.co.kr
192,<b>세븐일레븐</b> 용산서부이촌점,서울특별시 용산구 이촌동 206-27 제1동 제1층 101호,서울특별시 용산구 이촌로14길 11-6 제1동 제1층 101호,307760,547723,"생활,편의>편의점",,,
193,<b>세븐일레븐</b> 원효점,서울특별시 용산구 한강로3가 16-85,서울특별시 용산구 이촌로 1 지에스 한강에클라스,307871,548220,"생활,편의>편의점",,02-718-9826,http://www.7-eleven.co.kr
194,<b>세븐일레븐</b> 이촌2호점,서울특별시 용산구 이촌동 300-153,서울특별시 용산구 이촌로 248 맨숀아파트,309370,546949,"생활,편의>편의점",,02-792-8617,http://www.7-eleven.co.kr
195,<b>세븐일레븐</b> 청파숙대점,서울특별시 용산구 청파동2가 55-7 1층,서울특별시 용산구 청파로47길 83 1층,308804,549703,"생활,편의>편의점",,,
196,<b>세븐일레븐</b> 청파제일점,서울특별시 용산구 청파동1가 43 1층,서울특별시 용산구 청파로73길 7 1층,309121,550239,"생활,편의>편의점",,,
197,<b>세븐일레븐</b> 산천점,서울특별시 용산구 산천동 77-4,서울특별시 용산구 효창원로 18,307545,548550,"생활,편의>편의점",,02-719-8691,http://www.7-eleven.co.kr
198,<b>세븐일레븐</b> 푸르지오써밋점,서울특별시 용산구 한강로2가 420,서울특별시 용산구 한강대로 69,308732,547744,"생활,편의>편의점",,1577-0711,http://www.7-eleven.co.kr
199,<b>세븐일레븐</b> 캐피탈점,서울특별시 용산구 동빙고동 7-22,서울특별시 용산구 장문로 14 우성빌딩,311128,547864,"생활,편의>편의점",,02-797-3399,http://www.7-eleven.co.kr
200,<b>세븐일레븐</b> 신용산점,서울특별시 용산구 한강로2가 127-3,서울특별시 용산구 한강대로40길 5 선우약국,309127,548082,"생활,편의>편의점",,02-792-1821,http://www.7-eleven.co.kr
201,<b>세븐일레븐</b> 용산아크로타워점,서울특별시 용산구 문배동 24-21,서울특별시 용산구 백범로90길 26 용산아크로타워,309061,548807,"생활,편의>편의점",,02-711-0703,http://www.7-eleven.co.kr
202,<b>세븐일레븐</b> 용산청파점,서울특별시 용산구 청파동1가 89-152,서울특별시 용산구 효창원로94길 27,308743,550065,"생활,편의>편의점",,02-702-6970,http://www.7-eleven.co.kr
203,<b>세븐일레븐</b> 한강로점,서울특별시 용산구 한강로3가 16-60 1층,서울특별시 용산구 청파로 46,307972,548273,"생활,편의>편의점",,,http://www.7-eleven.co.kr
204,<b>세븐일레븐</b> 용산원효점,서울특별시 용산구 원효로4가 142-1 1층,서울특별시 용산구 원효로 55,307442,548460,"생활,편의>편의점",,,http://www.7-eleven.co.kr
205,<b>세븐일레븐</b> 숙대역점,서울특별시 용산구 갈월동 89-9,서울특별시 용산구 한강대로 283 국제영상빌딩,309367,549527,"생활,편의>편의점",,02-711-0998,http://www.7-eleven.co.kr
206,<b>세븐일레븐</b> 한남스타점,서울특별시 용산구 한남동 633-3 제일빌딩1층 104105호,서울특별시 용산구 대사관로 72,312360,548352,"생활,편의>편의점",,02-793-8544,http://www.7-eleven.co.kr
207,<b>세븐일레븐</b> 관광특구점,서울특별시 용산구 한남동 737-50,서울특별시 용산구 이태원로 211,311585,548554,"생활,편의>편의점",,,http://www.7-eleven.co.kr
208,<b>세븐일레븐</b> 효창공원점,서울특별시 용산구 효창동 5-52,서울특별시 용산구 효창원로 150 이정준치과의원,308492,549302,"생활,편의>편의점",,02-703-8222,http://www.7-eleven.co.kr
209,<b>세븐일레븐</b> 이태원청화점,서울특별시 용산구 이태원동 22-74,,311367,548170,"생활,편의>편의점",,02-749-9143,http://www.7-eleven.co.kr
210,<b>세븐일레븐</b> 용산리첸시아점,서울특별시 용산구 원효로1가 133-3 용산리첸시아 1층 126호,서울특별시 용산구 백범로 341 리첸시아 용산B,308961,548952,"생활,편의>편의점",,02-715-2221,http://www.7-eleven.co.kr
211,<b>세븐일레븐</b> 동부이촌본점,서울특별시 용산구 이촌동 302-82,서울특별시 용산구 이촌로 196,309048,547059,"생활,편의>편의점",,02-749-9644,http://www.7-eleven.co.kr
212,<b>세븐일레븐</b> 숙대사랑점,서울특별시 용산구 청파동2가 8-23,서울특별시 용산구 청파로47나길 35,308952,549864,"생활,편의>편의점",,02-714-5315,http://www.7-eleven.co.kr
213,<b>세븐일레븐</b> 용산용문점,서울특별시 용산구 용문동 5-97,서울특별시 용산구 효창원로 117,308370,549011,"생활,편의>편의점",,,http://www.7-eleven.co.kr
214,<b>세븐일레븐</b> 용산서계점,서울특별시 용산구 서계동 239-15,서울특별시 용산구 만리재로24길 47,308816,550512,"생활,편의>편의점",,02-715-5557,http://www.7-eleven.co.kr
215,<b>세븐일레븐</b> 용산동자점,서울특별시 용산구 동자동 35-144,서울특별시 용산구 후암로57길 31,309551,550492,"생활,편의>편의점",,,http://www.7-eleven.co.kr
216,<b>세븐일레븐</b> 보광점,"서울특별시 용산구 보광동 448 신동아아파트 제상가동 1층 102,103호",서울특별시 용산구 장문로 104 보광동신동아아파트,311911,547576,"생활,편의>편의점",,02-749-8756,http://www.7-eleven.co.kr
217,<b>세븐일레븐</b> 용산후암진흥점,서울특별시 용산구 후암동 105-64 1층 편의점,서울특별시 용산구 후암로 29 1층 편의점,309853,550090,"생활,편의>편의점",,02-318-3153,http://www.7-eleven.co.kr
