,title,address,roadAddress,mapx,mapy,category,description,telephone,link
144,<b>GS25</b> 을지로4가역점,서울특별시 중구 을지로4가 239-12,,311627,552023,"생활,편의>편의점",,1644-5425,https://www.instagram.com/gs25_official/
145,<b>GS25</b> 장교한화점,서울특별시 중구 장교동 1,서울특별시 중구 삼일대로 363,310713,552146,"생활,편의>편의점",,02-3789-2101,
146,<b>GS25</b> 중구약수점,"서울특별시 중구 신당동 373-9 1층, 지하1층","서울특별시 중구 동호로8길 7 1층, 지하1층",312899,550664,"생활,편의>편의점",,02-3298-4682,https://www.instagram.com/gs25_official/
147,<b>GS25</b> 버티고개역점,서울특별시 중구 신당동 366-454,서울특별시 중구 다산로 38 버티고개역 6호선,312457,550026,"생활,편의>편의점",,02-2235-2950,
148,<b>GS25</b> 에이스타워점,서울특별시 중구 순화동 1-170 지하1층,서울특별시 중구 통일로 92 지하1층,309136,551766,"생활,편의>편의점",,02-3789-7153,https://www.instagram.com/gs25_official/
149,<b>GS25</b> 명동진고개점,서울특별시 중구 충무로2가 12-14,서울특별시 중구 명동8가길 37,310714,551564,"생활,편의>편의점",,02-765-7569,https://www.instagram.com/gs25_official/
150,<b>GS25</b> 광희제일점,서울특별시 중구 광희동2가 180,서울특별시 중구 퇴계로 340,312671,551807,"생활,편의>편의점",,02-2277-5122,https://www.instagram.com/gs25_official/
151,<b>GS25</b> 시그니쳐타워점,서울특별시 중구 수표동 99,서울특별시 중구 청계천로 100 시그니쳐타워,310854,552159,"생활,편의>편의점",,,https://www.instagram.com/gs25_official/
152,<b>GS25</b> 세종로점,서울특별시 중구 태평로1가 72-2,서울특별시 중구 세종대로21길 67 1층,309716,552393,"생활,편의>편의점",,,https://www.instagram.com/gs25_official/
153,<b>GS25</b> 숭례문점,서울특별시 중구 남대문로4가 17-10,서울특별시 중구 남대문로 7,309778,551451,"생활,편의>편의점",,02-3789-3360,https://www.instagram.com/gs25_official/
154,<b>GS25</b> 동대후문점,서울특별시 중구 묵정동 29-23 동국빌딩 1층,서울특별시 중구 서애로1길 35 동국빌딩,311850,551450,"생활,편의>편의점",,02-2285-2353,https://www.instagram.com/gs25_official/
155,<b>GS25</b> 약수역점,서울특별시 중구 신당동 361-44,서울특별시 중구 동호로11길 7,312729,550732,"생활,편의>편의점",,02-2253-5124,https://www.instagram.com/gs25_official/
156,<b>GS25</b> 충무로본점,서울특별시 중구 필동1가 34-1,서울특별시 중구 퇴계로 199 충무로역 3.4호선,311246,551437,"생활,편의>편의점",,02-2269-0373,https://www.instagram.com/gs25_official/
157,<b>GS25</b> 신당푸르지오점,서울특별시 중구 신당동 850,서울특별시 중구 다산로36길 110,313546,551284,"생활,편의>편의점",,1644-5425,https://www.instagram.com/gs25_official/
158,<b>GS25</b> 중구스카이점,서울특별시 중구 오장동 206-16 1층,서울특별시 중구 동호로31길 2-1 1층,312039,551774,"생활,편의>편의점",,02-2285-6979,https://www.instagram.com/gs25_official/
159,<b>GS25</b> 덕수궁캐슬점,서울특별시 중구 순화동 217 B114호,서울특별시 중구 서소문로9길 28 B114호,309206,551778,"생활,편의>편의점",,,
160,<b>GS25</b> 동국타운점,서울특별시 중구 장충동2가 193-87 B1,서울특별시 중구 동호로25길 15,312036,551187,"생활,편의>편의점",,02-2268-5654,https://www.instagram.com/gs25_official/
161,<b>GS25</b> 필동점,서울특별시 중구 필동2가 19-11 대평빌딩,서울특별시 중구 필동로 14 대평빌딩,311495,551380,"생활,편의>편의점",,02-2264-7473,
162,<b>GS25</b> 충무로햇살점,서울특별시 중구 필동1가 46-1 1층,서울특별시 중구 충무로 10,311258,551582,"생활,편의>편의점",,02-2272-1928,https://www.instagram.com/gs25_official/
163,<b>GS25</b> 남산조이점,서울특별시 중구 남산동1가 18-1,서울특별시 중구 소공로6길 24,310467,551181,"생활,편의>편의점",,02-777-9013,
164,<b>GS25</b> 나라키움점,서울특별시 중구 저동1가 1-2,서울특별시 중구 삼일대로 340,310809,551905,"생활,편의>편의점",,02-2268-6168,https://www.instagram.com/gs25_official/
165,<b>GS25</b> 충무로명보점,서울특별시 중구 초동 19-2,서울특별시 중구 충무로 37,311208,551861,"생활,편의>편의점",,02-2278-1219,https://www.instagram.com/gs25_official/
166,<b>GS25</b> 라마다호텔점,서울특별시 중구 순화동 151 포스코더샵빌딩 1층 112호,서울특별시 중구 칠패로 27,309377,551412,"생활,편의>편의점",,02-3789-1063,https://www.instagram.com/gs25_official/
167,<b>GS25</b> 동호로제일점,서울특별시 중구 을지로5가 275-6,서울특별시 중구 동호로 350 한일상회,312090,551956,"생활,편의>편의점",,02-2275-5559,https://www.instagram.com/gs25_official/
168,<b>GS25</b> 쌍림중앙점,서울특별시 중구 쌍림동 148-2,서울특별시 중구 퇴계로 290 (쌍림동 148-2),312196,551702,"생활,편의>편의점",,02-2275-2055,https://www.instagram.com/gs25_official/
169,<b>GS25</b> 약수사랑점,서울특별시 중구 신당동 365-13,서울특별시 중구 다산로 101,312664,550581,"생활,편의>편의점",,02-2235-6906,https://www.instagram.com/gs25_official/
170,<b>GS25</b> 서소문점,서울특별시 중구 서소문동 53-6,서울특별시 중구 서소문로 109,309493,551700,"생활,편의>편의점",,02-318-2561,
171,<b>GS25</b> 을지2가장교점,서울특별시 중구 을지로2가 101-28,서울특별시 중구 을지로9길 8 봉산빌딩,310839,552089,"생활,편의>편의점",,02-364-4807,
172,<b>GS25</b> 중구무학점,서울특별시 중구 무학동 70-2 1층,서울특별시 중구 다산로35길 26 1층,313130,551774,"생활,편의>편의점",,02-2234-1413,
173,<b>GS25</b> 동국대학점,서울특별시 중구 장충동2가 193-240,서울특별시 중구 동호로25길 5,312074,551215,"생활,편의>편의점",,02-2268-5624,https://www.instagram.com/gs25_official/
174,<b>GS25</b> 남대문타운점,서울특별시 중구 남창동 1-2,서울특별시 중구 남대문로 30,309991,551428,"생활,편의>편의점",,02-3789-7389,https://www.instagram.com/gs25_official/
175,<b>GS25</b> 광희빌딩점,서울특별시 중구 광희동1가 237 1층,서울특별시 중구 마른내로 156 1층,312327,551839,"생활,편의>편의점",,,
176,<b>GS25</b> 을지로2가점,서울특별시 중구 을지로2가 163-4 1층,서울특별시 중구 을지로 80 1층,310674,552012,"생활,편의>편의점",,02-318-4441,
177,<b>GS25</b> 을지로3가점,서울특별시 중구 저동2가 76,서울특별시 중구 수표로 43-2,310954,551924,"생활,편의>편의점",,02-2268-6366,https://www.instagram.com/gs25_official/
178,<b>GS25</b> 나인트리호텔점,서울특별시 중구 초동 72-10,서울특별시 중구 마른내로 28,311035,551841,"생활,편의>편의점",,,
179,<b>GS25</b> 남산필동점,서울특별시 중구 필동2가 119-4 1층,서울특별시 중구 필동로 52 1층,311460,551010,"생활,편의>편의점",,02-2272-8969,
180,<b>GS25</b> 명동코리아점,서울특별시 중구 충무로2가 60-3 1층 3호,서울특별시 중구 삼일대로 299 1층 3호,310823,551553,"생활,편의>편의점",,02-3789-3953,
181,<b>GS25</b> 광희청구점,서울특별시 중구 신당동 304-384 1층,서울특별시 중구 청구로14길 18 1층,312948,551502,"생활,편의>편의점",,,https://www.instagram.com/gs25_official/
182,<b>GS25</b> 충무로타운점,서울특별시 중구 충무로3가 59-22,서울특별시 중구 수표로 14,311015,551613,"생활,편의>편의점",,02-2263-8188,https://www.instagram.com/gs25_official/
183,<b>GS25</b> 을지스타파크점,서울특별시 중구 을지로5가 76-2,서울특별시 중구 을지로 230 1층 (을지로5가 76-2),312174,552064,"생활,편의>편의점",,02-2274-5556,https://www.instagram.com/gs25_official/
184,<b>GS25</b> 충무로극동점,서울특별시 중구 충무로3가 60-1,서울특별시 중구 퇴계로 173 남산스퀘어,311040,551530,"생활,편의>편의점",,02-2265-0618,
185,<b>GS25</b> 장충점,서울특별시 중구 장충동2가 42-2,서울특별시 중구 동호로30길 43,312326,551466,"생활,편의>편의점",,02-2263-5288,
186,<b>GS25</b> 케이지타워점,서울특별시 중구 순화동 1-170,"서울특별시 중구 통일로 92 지하1층 (순화동 1-170, 에이스타워)",309135,551766,"생활,편의>편의점",,02-3789-7153,https://www.instagram.com/gs25_official/
187,<b>GS25</b> 중구순화점,서울특별시 중구 순화동 66,서울특별시 중구 세종대로7길 43,309400,551482,"생활,편의>편의점",,02-777-2524,https://www.instagram.com/gs25_official/
188,<b>GS25</b> 뉴장충행복점,서울특별시 중구 장충동1가 57-9,서울특별시 중구 장충단로 189 (장충동1가 57-9),312391,551530,"생활,편의>편의점",,02-2261-0083,https://www.instagram.com/gs25_official/
189,<b>GS25</b> 서울역점,서울특별시 용산구 동자동 43-120,서울특별시 용산구 한강대로 401,309399,550702,"생활,편의>편의점",,02-704-5135,https://www.instagram.com/gs25_official/
190,<b>GS25</b> 아이파크몰점,서울특별시 용산구 한강로3가 40-999 6층 18호,서울특별시 용산구 한강대로21나길 7 6층 18호,308737,548022,"생활,편의>편의점",,02-2012-0612,https://www.instagram.com/gs25_official/
191,<b>GS25</b> 이태원노블점,서울특별시 용산구 이태원동 226-3 103호,서울특별시 용산구 회나무로26길 12 103호,311069,549087,"생활,편의>편의점",,02-792-3801,https://www.instagram.com/gs25_official/
192,<b>GS25</b> S6한강진역점,"서울특별시 용산구 한남동 726-494 (지하 287, 지하1층)",서울특별시 용산구 이태원로 지하 287 6호선 한강진역,311978,549147,"생활,편의>편의점",,02-797-2570,
193,<b>GS25</b> 산천리버힐점,서울특별시 용산구 산천동 193 102103호,서울특별시 용산구 효창원로 17 102103호,307539,548580,"생활,편의>편의점",,,
194,<b>GS25</b> 용산청파점,서울특별시 용산구 청파동3가 24-4,서울특별시 용산구 청파로 275,309224,549597,"생활,편의>편의점",,,https://www.instagram.com/gs25_official/
195,<b>GS25</b> 남산서울타워점,서울특별시 용산구 용산동2가 산1-11 1층 112호,서울특별시 용산구 남산공원길 103 1층 112호,310768,550366,"생활,편의>편의점",,02-3789-9072,
196,<b>GS25</b> 한남중앙점,서울특별시 용산구 한남동 657-85,서울특별시 용산구 한남대로21길 18,312368,548463,"생활,편의>편의점",,02-796-2250,https://www.instagram.com/gs25_official/
197,<b>GS25</b> 용산하얏트점,서울특별시 용산구 이태원동 243-37 302호,서울특별시 용산구 회나무로44길 46 302호,311408,549063,"생활,편의>편의점",,02-794-1759,https://www.instagram.com/gs25_official/
198,<b>GS25</b> 용산프라임점,서울특별시 용산구 원효로1가 41,서울특별시 용산구 원효로90길 11,309159,549202,"생활,편의>편의점",,02-6362-7993,https://www.instagram.com/gs25_official/
199,<b>GS25</b> 효창행복점,서울특별시 용산구 효창동 5-31 1층,서울특별시 용산구 효창원로69길 15,308409,549360,"생활,편의>편의점",,02-711-8373,https://www.instagram.com/gs25_official/
200,<b>GS25</b> 숙대점,서울특별시 용산구 청파동3가 111-35,서울특별시 용산구 청파로47가길 7-11,308930,549672,"생활,편의>편의점",,02-3275-0537,https://www.instagram.com/gs25_official/
201,<b>GS25</b> 이태원본점,서울특별시 용산구 이태원동 137-62,서울특별시 용산구 우사단로10길 23,311545,548376,"생활,편의>편의점",,02-797-5008,https://www.instagram.com/gs25_official/
202,<b>GS25</b> S6삼각지역점,서울특별시 용산구 한강로1가 263,서울특별시 용산구 한강대로 185,309529,548659,"생활,편의>편의점",,1644-5425,https://www.instagram.com/gs25_official/
203,<b>GS25</b> 용산점,서울특별시 용산구 한강로3가 40-871,서울특별시 용산구 한강대로 49,308619,547534,"생활,편의>편의점",,02-792-1598,https://www.instagram.com/gs25_official/
204,<b>GS25</b> 게이트웨이점,서울특별시 용산구 동자동 12 게이트웨이타워 지하2층,서울특별시 용산구 후암로 107 게이트웨이타워,309498,550634,"생활,편의>편의점",,02-772-9960,https://www.instagram.com/gs25_official/
205,<b>GS25</b> 용산LS타워점,"서울특별시 용산구 한강로2가 191 , B6","서울특별시 용산구 한강대로 92 , B6",308982,547833,"생활,편의>편의점",,02-797-9050,https://www.instagram.com/gs25_official/
206,<b>GS25</b> 효창점,서울특별시 용산구 효창동 3-292,서울특별시 용산구 임정로 111,308581,549907,"생활,편의>편의점",,02-704-6115,https://www.instagram.com/gs25_official/
207,<b>GS25</b> 용산파크자이점,"서울특별시 용산구 한강로1가 50-1 씨동 1층 씨1호, 씨2호","서울특별시 용산구 한강대로 205 씨동 1층 씨1호, 씨2호",309429,548751,"생활,편의>편의점",,02-796-8331,
208,<b>GS25</b> 이태원점,서울특별시 용산구 이태원동 123-30,서울특별시 용산구 이태원로 185,311340,548532,"생활,편의>편의점",,,https://www.instagram.com/gs25_official/
209,<b>GS25</b> 서울역서부점,서울특별시 용산구 서계동 220-4,서울특별시 용산구 청파로 389,309091,550748,"생활,편의>편의점",,02-706-8250,https://www.instagram.com/gs25_official/
210,<b>GS25</b> 용산삼각지점,서울특별시 용산구 한강로1가 196-2,서울특별시 용산구 한강대로62나길 2 외1필지,309504,548490,"생활,편의>편의점",,,https://www.instagram.com/gs25_official/
211,<b>GS25</b> 한강이촌2호점,서울특별시 용산구 이촌동 302-17,서울특별시 용산구 이촌로72길 62,309222,546685,"생활,편의>편의점",,,https://www.instagram.com/gs25_official/
212,<b>GS25</b> 이촌무궁화점,서울특별시 용산구 이촌동 302-17,서울특별시 용산구 이촌로72길 62 한강공원 이촌안내센터,309149,546648,"생활,편의>편의점",,,
213,<b>GS25</b> 용산원효점,서울특별시 용산구 원효로3가 43-21,서울특별시 용산구 원효로41길 14,308147,548530,"생활,편의>편의점",,02-703-2377,
214,<b>GS25</b> 용산동자점,서울특별시 용산구 동자동 19-40 1층,서울특별시 용산구 한강대로104길 51 1층,309623,550313,"생활,편의>편의점",,02-777-1990,https://www.instagram.com/gs25_official/
215,<b>GS25</b> 용산으뜸점,서울특별시 용산구 문배동 11-14 용산이안상가 101-101,서울특별시 용산구 백범로90길 74 이안 용산1차,309139,548845,"생활,편의>편의점",,02-715-9221,https://www.instagram.com/gs25_official/
216,<b>GS25</b> 효창센터포레점,서울특별시 용산구 효창동 13-2,서울특별시 용산구 백범로 313,308637,549079,"생활,편의>편의점",,02-711-8677,https://www.instagram.com/gs25_official/
